ID,URL,PARSED
10436, https://www.coworker.com/japan/tokyo/share-nihonbashi, 0
10437, https://www.coworker.com/japan/tokyo/servcorp-ikebukuro, 0
10438, https://www.coworker.com/japan/tokyo/samurai-startup-island, 0
10439, https://www.coworker.com/japan/tokyo/samurai-66, 0
10440, https://www.coworker.com/japan/tokyo/roobik-house, 0
10441, https://www.coworker.com/japan/tokyo/roam-tokyo, 0
10442, https://www.coworker.com/japan/tokyo/puzzle-shibaura, 0
10443, https://www.coworker.com/japan/tokyo/portal-shibuya, 0
10444, https://www.coworker.com/japan/tokyo/portal-point-yurakucho, 0
10445, https://www.coworker.com/japan/tokyo/portal-point-aoyama, 0
10446, https://www.coworker.com/japan/tokyo/picos, 0
10447, https://www.coworker.com/japan/tokyo/pax-coworking, 0
10448, https://www.coworker.com/japan/tokyo/pasela-co-work, 0
10449, https://www.coworker.com/japan/tokyo/oss-cafe, 0
10450, https://www.coworker.com/japan/tokyo/open-office-forrest, 0
10451, https://www.coworker.com/japan/tokyo/open-network-space-daikanyama, 0
10452, https://www.coworker.com/japan/tokyo/nikotama-for-women-only, 0
10453, https://www.coworker.com/japan/tokyo/nagaya-aoyama, 0
10454, https://www.coworker.com/japan/tokyo/mono, 0
10455, https://www.coworker.com/japan/tokyo/mig-shinjuku, 0
10456, https://www.coworker.com/japan/tokyo/makers-coffee, 0
10457, https://www.coworker.com/japan/tokyo/lowp, 0
10458, https://www.coworker.com/japan/tokyo/league, 0
10459, https://www.coworker.com/japan/tokyo/kurkku-home, 0
10460, https://www.coworker.com/japan/tokyo/kotoba, 0
10461, https://www.coworker.com/japan/tokyo/knowledge-society, 0
10462, https://www.coworker.com/japan/tokyo/knot, 0
10463, https://www.coworker.com/japan/tokyo/kizasuoffice, 0
10464, https://www.coworker.com/japan/tokyo/kanda-lounge, 0
10465, https://www.coworker.com/japan/tokyo/hammock, 0
10466, https://www.coworker.com/japan/tokyo/gotanda-pao-coworking, 0
10467, https://www.coworker.com/japan/tokyo/gl-share-base, 0
10468, https://www.coworker.com/japan/tokyo/ginza-hub, 0
10469, https://www.coworker.com/japan/tokyo/fundoor, 0
10470, https://www.coworker.com/japan/tokyo/froh-coworking, 0
10471, https://www.coworker.com/japan/tokyo/factoria, 0
10472, https://www.coworker.com/japan/tokyo/fabbit-otemachi, 0
10473, https://www.coworker.com/japan/tokyo/elite-lounge, 0
10474, https://www.coworker.com/japan/tokyo/editory, 0
10475, https://www.coworker.com/japan/tokyo/creative-lounge-mov, 0
10476, https://www.coworker.com/japan/tokyo/coworking-spot-akasaka, 0
10477, https://www.coworker.com/japan/tokyo/connecting-the-dots-yoyogi, 0
10478, https://www.coworker.com/japan/tokyo/connecting-the-dots, 0
10479, https://www.coworker.com/japan/tokyo/commun-shibuya, 0
10480, https://www.coworker.com/japan/tokyo/co-lab-taikanyama, 0
10481, https://www.coworker.com/japan/tokyo/co-lab-sumida-kamezawa, 0
10482, https://www.coworker.com/japan/tokyo/co-lab-shibuya-atelier, 0
10483, https://www.coworker.com/japan/tokyo/co-lab-setagaya, 0
10484, https://www.coworker.com/japan/tokyo/co-lab-nishi-azabu, 0
10485, https://www.coworker.com/japan/tokyo/co-lab-futako-tamagawa, 0
10486, https://www.coworker.com/japan/tokyo/co-ba-shimokita-the-association, 0
10487, https://www.coworker.com/japan/tokyo/co-ba-shibuya, 0
10488, https://www.coworker.com/japan/tokyo/co-ba-re-soko, 0
10489, https://www.coworker.com/japan/tokyo/co-ba-chofu, 0
10490, https://www.coworker.com/japan/tokyo/cero, 0
10491, https://www.coworker.com/japan/tokyo/case-shinjuku, 0
10492, https://www.coworker.com/japan/tokyo/business-airport-tokyo, 0
10493, https://www.coworker.com/japan/tokyo/business-airport-shinagawa, 0
10494, https://www.coworker.com/japan/tokyo/business-airport-marunouchi, 0
10495, https://www.coworker.com/japan/tokyo/business-airport-aoyama, 0
10496, https://www.coworker.com/japan/tokyo/bushitsu, 0
10497, https://www.coworker.com/japan/tokyo/biz-beach-coworking, 0
10498, https://www.coworker.com/japan/tokyo/basis-point, 0
10499, https://www.coworker.com/japan/tokyo/ants-office, 0
10500, https://www.coworker.com/japan/tokyo/academia-kichijoji-plus, 0
10501, https://www.coworker.com/japan/tokyo/8-beat, 0
10502, https://www.coworker.com/japan/tokushima/grow, 0
10503, https://www.coworker.com/japan/tokai/asobiba-manabiba-shigoto-no-ba, 0
10504, https://www.coworker.com/japan/toda/kawagishi-warehouse, 0
10505, https://www.coworker.com/japan/takayama/co-ba-takayama, 0
10506, https://www.coworker.com/japan/takasaki/somethingelse, 0
10507, https://www.coworker.com/japan/takamatsu/sunplat, 0
10508, https://www.coworker.com/japan/takamatsu/gain-y, 0
10509, https://www.coworker.com/japan/suginami/kokemusazu, 0
10510, https://www.coworker.com/japan/shunan/creative-coworking-shunan-office, 0
10511, https://www.coworker.com/japan/sendai/trunk, 0
10512, https://www.coworker.com/japan/sendai/socilabo, 0
10513, https://www.coworker.com/japan/sendai/mag, 0
10514, https://www.coworker.com/japan/sendai/intilaq, 0
10515, https://www.coworker.com/japan/sendai/five-bridge, 0
10516, https://www.coworker.com/japan/sendai/cocolin, 0
10517, https://www.coworker.com/japan/sasebo/tostart, 0
10518, https://www.coworker.com/japan/sapporo/mono-zukuri-office, 0
10519, https://www.coworker.com/japan/sapporo/dorinoki, 0
10520, https://www.coworker.com/japan/sanjo/minkuru, 0
10521, https://www.coworker.com/japan/saitama/office-7, 0
10522, https://www.coworker.com/japan/saitama/coworking-24-omiya, 0
10523, https://www.coworker.com/japan/sagamihara/konomachi-cafe, 0
10524, https://www.coworker.com/japan/saga/cotoco, 0
10525, https://www.coworker.com/japan/rikuzentakata/hiwamari-house, 0
10526, https://www.coworker.com/japan/otsu/mag-house, 0
10527, https://www.coworker.com/japan/ota/yellcreative, 0
10528, https://www.coworker.com/japan/osaka/umidass, 0
10529, https://www.coworker.com/japan/osaka/tokiwa, 0
10530, https://www.coworker.com/japan/osaka/the-dengenkan, 0
10531, https://www.coworker.com/japan/osaka/the-common-space, 0
10532, https://www.coworker.com/japan/osaka/synth, 0
10533, https://www.coworker.com/japan/osaka/solo-ship, 0
10534, https://www.coworker.com/japan/osaka/shinsaibashi-join, 0
10535, https://www.coworker.com/japan/osaka/shigotoba-base, 0
10536, https://www.coworker.com/japan/osaka/sailing-days-osaka, 0
10537, https://www.coworker.com/japan/osaka/osakan-space, 0
10538, https://www.coworker.com/japan/osaka/osaka-cross-square, 0
10539, https://www.coworker.com/japan/osaka/orai, 0
10540, https://www.coworker.com/japan/osaka/office-attend, 0
10541, https://www.coworker.com/japan/osaka/nagaya-honmachi, 0
10542, https://www.coworker.com/japan/osaka/juso-coworking, 0
10543, https://www.coworker.com/japan/osaka/imedio, 0
10544, https://www.coworker.com/japan/osaka/ill-be-takatsuki-co-working, 0
10545, https://www.coworker.com/japan/osaka/ihuman-f1rst, 0
10546, https://www.coworker.com/japan/osaka/hiraba, 0
10547, https://www.coworker.com/japan/osaka/fresh-in-shin-osaka, 0
10548, https://www.coworker.com/japan/osaka/enxjin, 0
10549, https://www.coworker.com/japan/osaka/d-spot-nagabori, 0
10550, https://www.coworker.com/japan/osaka/d-spot-honmachi, 0
10551, https://www.coworker.com/japan/osaka/crossing-coworking, 0
10552, https://www.coworker.com/japan/osaka/coworking-labo-colabo-namba, 0
10553, https://www.coworker.com/japan/osaka/coworking-labo-colabo, 0
10554, https://www.coworker.com/japan/osaka/common-room-nakatsu, 0
10555, https://www.coworker.com/japan/osaka/colabo-umeda, 0
10556, https://www.coworker.com/japan/osaka/colabo-namba, 0
10557, https://www.coworker.com/japan/osaka/co-box, 0
10558, https://www.coworker.com/japan/okayama/samurai-square, 0
10559, https://www.coworker.com/japan/okayama/blue-planet, 0
10560, https://www.coworker.com/japan/oita/azito, 0
10561, https://www.coworker.com/japan/odawara/93puku, 0
10562, https://www.coworker.com/japan/nishinomiya/kowakura, 0
10563, https://www.coworker.com/japan/niiza/hanare-hibari-ga-oka, 0
10564, https://www.coworker.com/japan/niigata/hub-station-kento, 0
10565, https://www.coworker.com/japan/nara/womens-future-center, 0
10566, https://www.coworker.com/japan/naha/tab-spot, 0
10567, https://www.coworker.com/japan/naha/startup-cafe-koza, 0
10568, https://www.coworker.com/japan/naha/beni-cafe, 0
10569, https://www.coworker.com/japan/nagoya/coworking-a-live, 0
10570, https://www.coworker.com/japan/nagasaki/tsunaguba, 0
10571, https://www.coworker.com/japan/nagaokakyo/nagaokakyo-coworking-space, 0
10572, https://www.coworker.com/japan/morioka/coworking-space-morioka, 0
10573, https://www.coworker.com/japan/mito/wagtail, 0
10574, https://www.coworker.com/japan/mito/share-office-sss, 0
10575, https://www.coworker.com/japan/mito/root, 0
10576, https://www.coworker.com/japan/misawa/fab-lab, 0
10577, https://www.coworker.com/japan/minato/hatch-cowork, 0
10578, https://www.coworker.com/japan/matsuyama/matsuyaman-space, 0
10579, https://www.coworker.com/japan/matsuyama/diamond-cross, 0
10580, https://www.coworker.com/japan/matsudo/digilabo, 0
10581, https://www.coworker.com/japan/matsudo/banana-cluster, 0
10582, https://www.coworker.com/japan/maebashi/inaka-fair, 0
10583, https://www.coworker.com/japan/kyoto/rakusai, 0
10584, https://www.coworker.com/japan/kyoto/oinai-karasuma, 0
10585, https://www.coworker.com/japan/kyoto/offisteria, 0
10586, https://www.coworker.com/japan/kyoto/kyoto-vip-lounge, 0
10587, https://www.coworker.com/japan/kyoto/kyoto-innovation-office, 0
10588, https://www.coworker.com/japan/kyoto/cowaki, 0
10589, https://www.coworker.com/japan/kyoto/coto, 0
10590, https://www.coworker.com/japan/kumamoto/suidocho-324, 0
10591, https://www.coworker.com/japan/kumamoto/mirai-kaigishitsu, 0
10592, https://www.coworker.com/japan/kumamoto/harmony-network, 0
10593, https://www.coworker.com/japan/koshigaya/halake, 0
10594, https://www.coworker.com/japan/koriyama/coko, 0
10595, https://www.coworker.com/japan/koriyama/co-ba-koriyama, 0
10596, https://www.coworker.com/japan/konan/ima-plus, 0
10597, https://www.coworker.com/japan/kobe/synergybase, 0
10598, https://www.coworker.com/japan/kobe/space-alpha-sanomiya, 0
10599, https://www.coworker.com/japan/kobe/soho-plaza, 0
10600, https://www.coworker.com/japan/kobe/plug078, 0
10601, https://www.coworker.com/japan/kobe/cahootz, 0
10602, https://www.coworker.com/japan/kitakyushu/himitsukichi, 0
10603, https://www.coworker.com/japan/kiryu/cocotomo, 0
10604, https://www.coworker.com/japan/kawasaki/nagaya-kawasaki, 0
10605, https://www.coworker.com/japan/kawaguchi/serendipitous-space, 0
10606, https://www.coworker.com/japan/kasukabe/kasukabe-solarium, 0
10607, https://www.coworker.com/japan/kashiwa-city/noblesse-oblige, 0
10608, https://www.coworker.com/japan/kamiyama/kamiyama-valley, 0
10609, https://www.coworker.com/japan/kamakura/open-network-space-kamakura, 0
10610, https://www.coworker.com/japan/kakuda/gomboppa, 0
10611, https://www.coworker.com/japan/kakogawa/erinserve-kakogawa, 0
10612, https://www.coworker.com/japan/kagoshima/tenon, 0
10613, https://www.coworker.com/japan/kagoshima/brains-studio, 0
10614, https://www.coworker.com/japan/iwaki/tatakiage, 0
10615, https://www.coworker.com/japan/ishinomaki/irori, 0
10616, https://www.coworker.com/japan/hiroshima/shake-hands, 0
10617, https://www.coworker.com/japan/hiroshima/movingon-coworking-hiroshima, 0
10618, https://www.coworker.com/japan/himeji/robust, 0
10619, https://www.coworker.com/japan/himeji/moccomocco, 0
10620, https://www.coworker.com/japan/himeji/denpakudo, 0
10621, https://www.coworker.com/japan/hanamaki/co-ba-hanamaki, 0
10622, https://www.coworker.com/japan/hakodate/nakajima-renbai-fureai-center, 0
10623, https://www.coworker.com/japan/ginowan/gwave, 0
10624, https://www.coworker.com/japan/fukuyama/ha-lappa, 0
10625, https://www.coworker.com/japan/fukuoka/yoka-lab-tenjin, 0
10626, https://www.coworker.com/japan/fukuoka/salt, 0
10627, https://www.coworker.com/japan/fukui/sankaku, 0
10628, https://www.coworker.com/japan/fukui/fukui-prefecture-industry-research-center, 0
10629, https://www.coworker.com/japan/fujisawa/nekton-fujizawa, 0
10630, https://www.coworker.com/japan/ebina/role, 0
10631, https://www.coworker.com/japan/chiba/shitsurai, 0
10632, https://www.coworker.com/japan/chiba/201-chiba-coworking-space, 0
10633, https://www.coworker.com/japan/ashikaga/spot-3, 0
10634, https://www.coworker.com/japan/asahikawa/ashikawa-37, 0
10635, https://www.coworker.com/japan/amagasaki/tsukaguchi-studio, 0
10636, https://www.coworker.com/japan/akita/mag, 0
10637, https://www.coworker.com/japan/aizuwakamatsu/cocokara, 0
10638, https://www.coworker.com/japan/ageo/coworking-mirai, 0
10639, https://www.coworker.com/japan/abuta/the-summit, 0
10640, https://www.coworker.com/jamaica/kingston/the-hub-coworking, 0
10641, https://www.coworker.com/italy/udine/linos-co-udine, 0
10642, https://www.coworker.com/italy/torino/toolbox-office, 0
10643, https://www.coworker.com/italy/torino/grand-office-net, 0
10644, https://www.coworker.com/italy/sieci/associazione-artalea-cowork, 0
10645, https://www.coworker.com/italy/santarcangelo-di-romagna/zonamoka, 0
10646, https://www.coworker.com/italy/rome/punto-coworking-trastevere, 0
10647, https://www.coworker.com/italy/rome/picowo-coworking, 0
10648, https://www.coworker.com/italy/rome/monte-testaccio-34, 0
10649, https://www.coworker.com/italy/rome/millepiani-coworking, 0
10650, https://www.coworker.com/italy/rome/maddalenas-studio, 0
10651, https://www.coworker.com/italy/rome/lalveare, 0
10652, https://www.coworker.com/italy/rome/lab22, 0
10653, https://www.coworker.com/italy/rome/impact-hub-roma, 0
10654, https://www.coworker.com/italy/rome/gowork, 0
10655, https://www.coworker.com/italy/rome/famo-cose, 0
10656, https://www.coworker.com/italy/rome/cowo-360, 0
10657, https://www.coworker.com/italy/rome/corte, 0
10658, https://www.coworker.com/italy/rome/coaster-coworking, 0
10659, https://www.coworker.com/italy/rome/centeus-coworking, 0
10660, https://www.coworker.com/italy/rome/bside, 0
10661, https://www.coworker.com/italy/rimini/cooweb, 0
10662, https://www.coworker.com/italy/pavia/labora-coworking, 0
10663, https://www.coworker.com/italy/padua/gate4talent, 0
10664, https://www.coworker.com/italy/olbia/coworking-olbia, 0
10665, https://www.coworker.com/italy/naples/work-you, 0
10666, https://www.coworker.com/italy/montalto-uffugo/home-for-creativity, 0
10667, https://www.coworker.com/italy/modena/junto-tech-coworking, 0
10668, https://www.coworker.com/italy/milan/the-freelancers-island, 0
10669, https://www.coworker.com/italy/milan/qf-milano, 0
10670, https://www.coworker.com/italy/milan/new-work-srl, 0
10671, https://www.coworker.com/italy/milan/incowork-milano-montegani, 0
10672, https://www.coworker.com/italy/milan/incowork-cusano-milanino, 0
10673, https://www.coworker.com/italy/milan/donatello-coworking, 0
10674, https://www.coworker.com/italy/milan/coworking-milano-bicocca, 0
10675, https://www.coworker.com/italy/milan/atabaliba, 0
10676, https://www.coworker.com/italy/merano/startbase-meran-coworking-startup-space, 0
10677, https://www.coworker.com/italy/matera/casa-netural, 0
10678, https://www.coworker.com/italy/legnago/buro37, 0
10679, https://www.coworker.com/italy/laveno-mombello/coworking-laveno-lago-maggiore, 0
10680, https://www.coworker.com/italy/florence/smart-hub, 0
10681, https://www.coworker.com/italy/florence/impact-hub-florence, 0
10682, https://www.coworker.com/italy/como/opificiozappa-cowork, 0
10683, https://www.coworker.com/italy/brescia/first-floor-workinarea, 0
10684, https://www.coworker.com/italy/bologna/budrio-coworking, 0
10685, https://www.coworker.com/italy/bologna/attico-startup, 0
10686, https://www.coworker.com/italy/alberobello/cohop, 0
10687, https://www.coworker.com/italy/acireale/etnahub-connecting-ideas, 0
10688, https://www.coworker.com/israel/tel-aviv/the-pub-hub, 0
10689, https://www.coworker.com/israel/tel-aviv/mixer, 0
10690, https://www.coworker.com/israel/tel-aviv/merkspace-karlibach, 0
10691, https://www.coworker.com/israel/tel-aviv/merkspace-derech-begin-65, 0
10692, https://www.coworker.com/israel/tel-aviv/hubsphere, 0
10693, https://www.coworker.com/israel/tel-aviv/hubspace-tlv, 0
10694, https://www.coworker.com/israel/tel-aviv/hub-tlv, 0
10695, https://www.coworker.com/israel/tel-aviv/bp-spaces, 0
10696, https://www.coworker.com/israel/gush-etzion/hub-etzion, 0
10697, https://www.coworker.com/ireland/tralee/hqtralee, 0
10698, https://www.coworker.com/ireland/kilkenny/new-work-junction, 0
10699, https://www.coworker.com/ireland/dublin/tcube, 0
10700, https://www.coworker.com/ireland/dublin/office-suites, 0
10701, https://www.coworker.com/ireland/dublin/nexus-ventures-ltd, 0
10702, https://www.coworker.com/ireland/dublin/helpingnetworks, 0
10703, https://www.coworker.com/ireland/dublin/glandore-fitzwilliam-place, 0
